,neighbor_num,isite,atom,x,y,z,front_index
0,0,31,Si1,0.0,0.0,0.0,
1,1,93,O1,-0.7510119563599191,-1.3114790000000003,-0.5571863389673926,0.0
2,1,79,O1,0.0,6.162975822039155e-33,1.6112111081789398,0.0
3,1,75,O1,1.5161084660334323,-2.465190328815662e-32,-0.531462573896332,0.0
4,1,91,O1,-0.7510119563599189,1.3114790000000003,-0.5571863389673918,0.0
5,2,22,Si1,-1.856139245541287,-2.4646100000000004,-0.35350621013524264,1.0
6,2,29,Si1,0.99796064448224,-2.953689674568598e-16,2.8761521294063326,2.0
7,2,76,O1,-2.096452950939349,-3.178095767071822e-16,2.338633526713517,2.0
8,2,25,Si1,3.0355657932899587,-9.911710317344676e-19,-1.0532736305798907,3.0
9,2,16,Si1,-1.8561392455412866,2.46461,-0.3535062101352414,4.0
