,neighbor_num,isite,atom,x,y,z,front_index
0,0,5,Si1,0.0,0.0,0.0,
1,1,41,O1,-0.7601273559627404,1.3133026712384837,-0.5371804624845886,0.0
2,1,29,O1,1.5179254922992012,-1.232595164407831e-32,-0.5362399659982733,0.0
3,1,49,O1,-0.7584460579241977,-1.314936812649387,-0.5369645528553978,0.0
4,1,35,O1,0.0,-1.8488927466117464e-32,1.6101194829666647,0.0
5,2,11,Si1,-1.1313558719352832,2.850104125656162,-0.23532437740950235,1.0
6,2,23,Si1,-0.7710612476957899,-2.499737570892815,-1.62797388507898,3.0
7,2,7,Si1,-0.9056041959898316,-0.11797728492025658,2.936184017549087,4.0
8,3,61,O1,-1.2270210102741044,3.0781747438879346,1.3553532039436238,5.0
9,3,67,O1,-2.547616906023461,3.20167427194176,-0.9154171587778467,5.0
10,3,55,O1,0.009324895171066772,3.8087572200794573,-0.8448983468428014,5.0
11,3,56,O1,0.13846280575135922,-3.720764657687033,-1.1076082824576567,6.0
12,3,75,O1,-0.1849274683738008,-1.9544040612195326,-3.0255008511615755,6.0
13,3,71,O1,-2.2829114283802303,-3.009586409424367,-1.846554996736074,6.0
14,3,43,O1,-1.8656832889095223,1.1692767404023519,3.047294604215918,7.0
15,3,31,O1,0.04739436353985993,-0.19157295287498283,4.231571420798876,7.0
16,3,51,O1,-1.8047757801774027,-1.451247068619297,2.855485063843297,7.0
17,4,9,Si1,-2.0374662748541197,2.7320608947968776,2.702500883301995,8.0
18,4,19,Si1,-4.059467086707901,2.6918254334102047,-1.133998270434941,9.0
19,4,16,Si1,0.5813146838794876,5.311766016755454,-0.8969920086782681,10.0
20,4,12,Si1,0.9878204585912764,-4.300646781215844,0.13097037571401543,11.0
21,4,21,Si1,0.1289746720749887,-2.382485691301862,-4.546104227841574,12.0
22,4,15,Si1,-3.6991724624684066,-2.6580162631387707,-2.5266477781044183,13.0
23,4,9,Si1,-2.0374662748541197,2.7320608947968776,2.702500883301995,14.0
24,4,21,Si1,-2.402059972949695,-2.7122153864395258,3.6601115842017125,16.0
